Time, Mask, Bat, Sts1, Sts2, Seq #,T1FX,T1FY,T1FZ,T1TX,T1TY,T1TZ,T2FX,T2FY,T2FZ,T2TX,T2TY,T2TZ,T3FX,T3FY,T3FZ,T3TX,T3TY,T3TZ
863159959,  7, 1,   1500aa,        0, 280169, -97031.0, -64410.0, -130297.0, -41912.0, -71204.0, -86605.0, -63600.0, -158009.0, -90657.0, -124686.0, -126114.0, -142500.0, -75465.0, -114055.0, -114494.0, -209458.0, -92489.0, -78105.0
863159992,  7, 1,   1500aa,        0, 280170, -95855.0, -64139.0, -131563.0, -41278.0, -71745.0, -86244.0, -64771.0, -158189.0, -89486.0, -125677.0, -125934.0, -142410.0, -73923.0, -113058.0, -116295.0, -207657.0, -93214.0, -76654.0
863160025,  7, 1,   1500aa,        0, 280171, -94770.0, -63687.0, -132648.0, -39558.0, -72467.0, -85522.0, -66393.0, -158460.0, -89035.0, -125227.0, -124491.0, -141958.0, -71655.0, -111244.0, -117915.0, -205315.0, -94665.0, -75656.0
863160057,  7, 1,   1500aa,        0, 280172, -93866.0, -63053.0, -133643.0, -37838.0, -72918.0, -84619.0, -68375.0, -158911.0, -88945.0, -123784.0, -121965.0, -140514.0, -68934.0, -109794.0, -119445.0, -203965.0, -97023.0, -76109.0
863160090,  7, 1,   1500aa,        0, 280173, -92871.0, -61697.0, -134366.0, -35756.0, -73640.0, -83174.0, -70717.0, -158911.0, -88945.0, -122161.0, -118988.0, -138256.0, -65759.0, -108434.0, -120615.0, -203424.0, -99743.0, -76654.0
863160123,  7, 1,   1500aa,        0, 280174, -90972.0, -59616.0, -135361.0, -33493.0, -75174.0, -81729.0, -72879.0, -158640.0, -88495.0, -120268.0, -116011.0, -135727.0, -62403.0, -106530.0, -121605.0, -202344.0, -102282.0, -77107.0
863160156,  7, 1,   1500aa,        0, 280175, -89344.0, -57897.0, -136175.0, -31502.0, -76618.0, -81277.0, -74951.0, -158640.0, -87593.0, -120088.0, -113214.0, -134012.0, -59047.0, -104988.0, -122235.0, -201173.0, -105002.0, -77742.0
863160189,  7, 1,   1500aa,        0, 280176, -87626.0, -57626.0, -137169.0, -31864.0, -78604.0, -81458.0, -77023.0, -158820.0, -86332.0, -120538.0, -110779.0, -132657.0, -55963.0, -103175.0, -122595.0, -200002.0, -107360.0, -78196.0
863160221,  7, 1,   1500aa,        0, 280177, -85275.0, -56721.0, -138526.0, -31321.0, -80228.0, -81187.0, -79005.0, -160082.0, -84980.0, -122702.0, -108433.0, -133380.0, -53061.0, -101634.0, -123136.0, -198471.0, -109717.0, -78377.0
863160254,  7, 1,   1500aa,        0, 280178, -83557.0, -54731.0, -139792.0, -28424.0, -81672.0, -80013.0, -80897.0, -160623.0, -83358.0, -124055.0, -106358.0, -133470.0, -50249.0, -99458.0, -123766.0, -196040.0, -111984.0, -78014.0
863160287,  7, 1,   1500aa,        0, 280179, -82019.0, -54278.0, -141148.0, -27157.0, -82394.0, -80013.0, -82969.0, -159451.0, -81465.0, -124235.0, -104554.0, -132657.0, -47437.0, -98733.0, -124846.0, -194959.0, -113979.0, -77924.0
863160320,  7, 1,   1500aa,        0, 280180, -80663.0, -53917.0, -142685.0, -25799.0, -82845.0, -79652.0, -84951.0, -158280.0, -79663.0, -123784.0, -103111.0, -131844.0, -44988.0, -98914.0, -126646.0, -194419.0, -115430.0, -78196.0
863160352,  7, 1,   1500aa,        0, 280181, -79216.0, -52831.0, -144403.0, -23536.0, -83116.0, -78839.0, -86752.0, -158189.0, -77951.0, -123964.0, -101848.0, -132115.0, -42721.0, -98733.0, -129166.0, -193068.0, -115883.0, -77924.0
863160385,  7, 1,   1500aa,        0, 280182, -78131.0, -53012.0, -145940.0, -22811.0, -82936.0, -79110.0, -88194.0, -158009.0, -76509.0, -123784.0, -100946.0, -131393.0, -40725.0, -98733.0, -131867.0, -191628.0, -115792.0, -77016.0
863160418,  7, 1,   1500aa,        0, 280183, -77046.0, -54007.0, -147387.0, -23355.0, -82755.0, -79381.0, -89275.0, -157739.0, -75337.0, -123604.0, -100404.0, -130129.0, -39546.0, -98370.0, -134297.0, -190097.0, -115067.0, -75656.0
863160451,  7, 1,   1500aa,        0, 280184, -76141.0, -53826.0, -148653.0, -23083.0, -82845.0, -79200.0, -89995.0, -157829.0, -74707.0, -123514.0, -99953.0, -129226.0, -38639.0, -98461.0, -136097.0, -189106.0, -114251.0, -75021.0
863160483,  7, 1,   1500aa,        0, 280185, -75508.0, -53283.0, -149196.0, -22449.0, -83116.0, -78658.0, -90176.0, -158099.0, -74526.0, -123333.0, -99683.0, -128774.0, -38276.0, -98642.0, -136817.0, -189106.0, -114160.0, -75565.0
863160516,  7, 1,   1500aa,        0, 280186, -75508.0, -52560.0, -149105.0, -21816.0, -83567.0, -77484.0, -90266.0, -158189.0, -74887.0, -123514.0, -99502.0, -128503.0, -38276.0, -98733.0, -136277.0, -189827.0, -114795.0, -76472.0
863160549,  7, 1,   1500aa,        0, 280187, -75960.0, -52560.0, -148472.0, -21635.0, -84019.0, -77665.0, -89905.0, -158280.0, -75518.0, -123153.0, -99322.0, -128864.0, -38730.0, -98551.0, -134837.0, -190727.0, -115792.0, -77379.0
863160582,  7, 1,   1500aa,        0, 280188, -76684.0, -52288.0, -147478.0, -21273.0, -84289.0, -77846.0, -89455.0, -158730.0, -76599.0, -123423.0, -99412.0, -129677.0, -39637.0, -97735.0, -132587.0, -191357.0, -116971.0, -77470.0
863160614,  7, 1,   1500aa,        0, 280189, -77679.0, -52560.0, -146212.0, -22087.0, -84109.0, -78207.0, -88734.0, -159181.0, -77861.0, -123784.0, -99773.0, -130399.0, -41088.0, -96919.0, -130246.0, -191988.0, -117606.0, -77379.0
863160647,  7, 1,   1500aa,        0, 280190, -78854.0, -52831.0, -144855.0, -23445.0, -83477.0, -78658.0, -87653.0, -159271.0, -79032.0, -123964.0, -100585.0, -131212.0, -43083.0, -97101.0, -128266.0, -192978.0, -117425.0, -77742.0
863160680,  7, 1,   1500aa,        0, 280191, -80030.0, -52921.0, -143589.0, -24441.0, -82484.0, -78749.0, -86032.0, -158911.0, -80024.0, -123243.0, -102028.0, -131483.0, -45532.0, -97826.0, -126916.0, -194239.0, -116065.0, -78105.0
863160713,  7, 1,   1500aa,        0, 280192, -81296.0, -53012.0, -142414.0, -25708.0, -81401.0, -78658.0, -84410.0, -158009.0, -80835.0, -122792.0, -103832.0, -131303.0, -48254.0, -99186.0, -126016.0, -195590.0, -113888.0, -78286.0
863160746,  7, 1,   1500aa,        0, 280193, -82924.0, -53555.0, -141238.0, -26885.0, -80138.0, -78658.0, -82608.0, -157288.0, -81556.0, -121891.0, -105907.0, -131032.0, -51156.0, -100365.0, -125476.0, -196760.0, -111259.0, -78196.0
863160778,  7, 1,   1500aa,        0, 280194, -84823.0, -54640.0, -140063.0, -27881.0, -78965.0, -79110.0, -80536.0, -157378.0, -82547.0, -121620.0, -108072.0, -132115.0, -53968.0, -101815.0, -125026.0, -198111.0, -108538.0, -77833.0
863160811,  7, 1,   1500aa,        0, 280195, -86541.0, -56178.0, -139249.0, -28967.0, -77701.0, -80013.0, -78645.0, -157829.0, -83448.0, -121891.0, -110327.0, -133380.0, -56780.0, -103538.0, -124486.0, -199732.0, -106090.0, -77742.0
863160844,  7, 1,   1500aa,        0, 280196, -88349.0, -57445.0, -138526.0, -29510.0, -76257.0, -79742.0, -76663.0, -157919.0, -84439.0, -122342.0, -112402.0, -134734.0, -59501.0, -104445.0, -123406.0, -200543.0, -104186.0, -77016.0
863160877,  7, 1,   1500aa,        0, 280197, -89977.0, -57987.0, -137802.0, -29782.0, -74814.0, -79020.0, -74771.0, -158099.0, -85521.0, -122612.0, -114297.0, -135998.0, -62313.0, -105623.0, -122055.0, -201533.0, -102644.0, -76654.0
863160909,  7, 1,   1500aa,        0, 280198, -91424.0, -58349.0, -136898.0, -30415.0, -73911.0, -78929.0, -73059.0, -158189.0, -86782.0, -122973.0, -116101.0, -136992.0, -64671.0, -106802.0, -120615.0, -202704.0, -101556.0, -77198.0
863160942,  7, 1,   1500aa,        0, 280199, -92509.0, -58892.0, -135451.0, -32045.0, -73550.0, -79290.0, -71528.0, -158009.0, -87864.0, -122882.0, -117544.0, -137534.0, -66666.0, -107799.0, -118995.0, -204055.0, -100468.0, -77742.0
863160975,  7, 1,   1500aa,        0, 280200, -93052.0, -59616.0, -133733.0, -34308.0, -73640.0, -80555.0, -70176.0, -157919.0, -88855.0, -122702.0, -118807.0, -137985.0, -68118.0, -108252.0, -117735.0, -205045.0, -99652.0, -77833.0
863161008,  7, 1,   1500aa,        0, 280201, -93413.0, -60611.0, -132287.0, -36933.0, -74001.0, -82812.0, -69366.0, -158189.0, -89756.0, -122792.0, -119890.0, -138346.0, -69115.0, -108706.0, -116745.0, -206216.0, -98745.0, -78014.0
863161040,  7, 1,   1500aa,        0, 280202, -93594.0, -61877.0, -131382.0, -39106.0, -74001.0, -84980.0, -68645.0, -158640.0, -90477.0, -122702.0, -120612.0, -139069.0, -69841.0, -109612.0, -115755.0, -207567.0, -98201.0, -78377.0
863161073,  7, 1,   1500aa,        0, 280203, -94046.0, -62511.0, -131202.0, -39287.0, -73370.0, -85251.0, -68195.0, -158730.0, -91108.0, -122342.0, -120702.0, -139159.0, -70294.0, -109250.0, -114854.0, -207837.0, -97839.0, -78105.0
863161106,  7, 1,   1500aa,        0, 280204, -94318.0, -62601.0, -131292.0, -38291.0, -72738.0, -84077.0, -67924.0, -159541.0, -91829.0, -122342.0, -120521.0, -139430.0, -70839.0, -108978.0, -114404.0, -207927.0, -97748.0, -78105.0
863161139,  7, 1,   1504aa,        0, 280205, -94589.0, -62963.0, -131654.0, -37929.0, -72287.0, -83625.0, -67744.0, -159722.0, -92189.0, -122161.0, -120160.0, -139520.0, -71201.0, -109703.0, -114224.0, -208287.0, -97476.0, -78377.0
863161172,  7, 1,   1504aa,        0, 280206, -94499.0, -63868.0, -132106.0, -38472.0, -72467.0, -84619.0, -67654.0, -159091.0, -91919.0, -121620.0, -120160.0, -138798.0, -71292.0, -110791.0, -114674.0, -208287.0, -97385.0, -78559.0
863161204,  7, 1,   1504aa,        0, 280207, -94408.0, -63958.0, -132377.0, -38653.0, -72828.0, -84980.0, -67834.0, -158189.0, -91108.0, -121981.0, -120251.0, -138346.0, -70929.0, -111154.0, -115485.0, -207477.0, -97113.0, -78014.0
863161237,  7, 1,   1504aa,        0, 280208, -94046.0, -62782.0, -133010.0, -37748.0, -73189.0, -84077.0, -68195.0, -158370.0, -90027.0, -122882.0, -120431.0, -138798.0, -70204.0, -110610.0, -116745.0, -206486.0, -97023.0, -77470.0
863161270,  7, 1,   1504aa,        0, 280209, -93685.0, -61606.0, -133733.0, -36118.0, -73099.0, -82542.0, -68915.0, -158730.0, -88945.0, -123784.0, -120341.0, -139520.0, -68843.0, -109884.0, -118095.0, -205225.0, -97476.0, -77470.0
863161303,  7, 1,   1504aa,        0, 280210, -93052.0, -60520.0, -134457.0, -34851.0, -73189.0, -81458.0, -70086.0, -158640.0, -87864.0, -123874.0, -119529.0, -138978.0, -67029.0, -108796.0, -119355.0, -204145.0, -98383.0, -77198.0
863161335,  7, 1,   1504aa,        0, 280211, -91966.0, -59344.0, -134909.0, -33765.0, -74092.0, -81006.0, -71438.0, -158189.0, -87053.0, -123243.0, -118086.0, -137985.0, -64671.0, -107255.0, -120435.0, -202794.0, -99834.0, -76472.0
863161368,  7, 1,   1504aa,        0, 280212, -90700.0, -58621.0, -134999.0, -33041.0, -75896.0, -81729.0, -73059.0, -157919.0, -86512.0, -122342.0, -116281.0, -136630.0, -62313.0, -105895.0, -121245.0, -201713.0, -101919.0, -76472.0
863161401,  7, 1,   1504aa,        0, 280213, -89525.0, -58621.0, -135451.0, -33041.0, -77431.0, -82632.0, -74681.0, -158009.0, -86152.0, -122161.0, -114116.0, -135727.0, -59864.0, -104807.0, -121695.0, -201263.0, -104186.0, -77289.0
863161434,  7, 1,   1504aa,        0, 280214, -88078.0, -58078.0, -136446.0, -32588.0, -78514.0, -82451.0, -76392.0, -158550.0, -85791.0, -122071.0, -111771.0, -134824.0, -57687.0, -104082.0, -121965.0, -200362.0, -106725.0, -78105.0
863161466,  7, 1,   1504aa,        0, 280215, -86631.0, -56902.0, -138074.0, -30596.0, -79326.0, -81187.0, -78014.0, -159001.0, -85431.0, -122071.0, -109425.0, -133741.0, -55328.0, -102541.0, -122415.0, -198561.0, -108810.0, -78014.0
863161499,  7, 1,   1504aa,        0, 280216, -85003.0, -55997.0, -139973.0, -28605.0, -79687.0, -80013.0, -79545.0, -159181.0, -84800.0, -121981.0, -107351.0, -132657.0, -53152.0, -101271.0, -123046.0, -197301.0, -110624.0, -77742.0
863161532,  7, 1,   1504aa,        0, 280217, -83737.0, -55726.0, -141510.0, -27609.0, -80048.0, -79471.0, -81167.0, -159541.0, -83808.0, -122522.0, -105637.0, -131844.0, -50793.0, -100909.0, -124216.0, -196760.0, -112075.0, -78014.0
863161565,  7, 1,   1504aa,        0, 280218, -82381.0, -55093.0, -142504.0, -26613.0, -80950.0, -79471.0, -82698.0, -159632.0, -82547.0, -122882.0, -104374.0, -131754.0, -48526.0, -100546.0, -125656.0, -195950.0, -113072.0, -78196.0
863161598,  7, 1,   1504aa,        0, 280219, -81296.0, -54640.0, -142956.0, -26070.0, -82123.0, -79923.0, -84140.0, -159181.0, -81015.0, -122973.0, -103652.0, -131573.0, -46530.0, -100002.0, -127096.0, -194869.0, -113888.0, -78014.0
863161630,  7, 1,   1504aa,        0, 280220, -80301.0, -54459.0, -143499.0, -25980.0, -82936.0, -80374.0, -85311.0, -158370.0, -79573.0, -122882.0, -102930.0, -131122.0, -44898.0, -99458.0, -128626.0, -193699.0, -114251.0, -77561.0
863161663,  7, 1,   1504aa,        0, 280221, -79487.0, -54278.0, -144132.0, -25437.0, -83116.0, -80284.0, -86392.0, -158009.0, -78492.0, -122973.0, -102299.0, -130851.0, -43537.0, -99186.0, -129976.0, -192798.0, -114614.0, -77289.0
863161696,  7, 1,   1504aa,        0, 280222, -78764.0, -53826.0, -145127.0, -24622.0, -82845.0, -79742.0, -87023.0, -158009.0, -77771.0, -123333.0, -101757.0, -130761.0, -42539.0, -99095.0, -131057.0, -192258.0, -114795.0, -76926.0
863161729,  7, 1,   1504aa,        0, 280223, -78312.0, -53555.0, -146031.0, -23898.0, -82394.0, -79020.0, -87473.0, -157919.0, -77320.0, -123423.0, -101397.0, -130399.0, -41995.0, -98914.0, -131687.0, -191628.0, -114795.0, -76472.0
863161761,  7, 1,   1504aa,        0, 280224, -78221.0, -53374.0, -146393.0, -23626.0, -82394.0, -78478.0, -87563.0, -158009.0, -77050.0, -123694.0, -101216.0, -130219.0, -41814.0, -98642.0, -131777.0, -191267.0, -114704.0, -76291.0
863161794,  7, 1,   1504aa,        0, 280225, -78312.0, -53374.0, -146212.0, -23717.0, -82575.0, -78839.0, -87383.0, -158189.0, -77140.0, -123784.0, -101216.0, -130490.0, -41995.0, -98823.0, -131417.0, -191808.0, -114795.0, -76835.0
863161827,  7, 1,   1504aa,        0, 280226, -78673.0, -53826.0, -145669.0, -23807.0, -82755.0, -79020.0, -87023.0, -158460.0, -77681.0, -123694.0, -101306.0, -130670.0, -42630.0, -99186.0, -130787.0, -192798.0, -114704.0, -77470.0
863161860,  7, 1,   1504aa,        0, 280227, -79306.0, -54007.0, -145217.0, -24079.0, -82575.0, -78839.0, -86572.0, -158640.0, -78582.0, -123243.0, -101487.0, -130490.0, -43718.0, -99458.0, -129886.0, -193699.0, -114795.0, -77924.0
863161892,  7, 1,   1504aa,        0, 280228, -79939.0, -54007.0, -144765.0, -23988.0, -81762.0, -78387.0, -85851.0, -158550.0, -79663.0, -122612.0, -101938.0, -130219.0, -45079.0, -99277.0, -128806.0, -194059.0, -114432.0, -77742.0
863161925,  7, 1,   1504aa,        0, 280229, -80844.0, -54007.0, -144222.0, -24260.0, -81040.0, -78116.0, -84951.0, -158640.0, -80745.0, -122342.0, -102750.0, -130580.0, -46802.0, -99730.0, -127636.0, -194869.0, -113798.0, -77833.0
863161958,  7, 1,   1504aa,        0, 280230, -81929.0, -54278.0, -143318.0, -25346.0, -80228.0, -78207.0, -83870.0, -158640.0, -81736.0, -122432.0, -104103.0, -131303.0, -48888.0, -100365.0, -126646.0, -195950.0, -112982.0, -78014.0
863161991,  7, 1,   1504aa,        0, 280231, -83104.0, -54550.0, -141962.0, -26613.0, -79777.0, -78749.0, -82698.0, -158460.0, -82457.0, -122432.0, -105817.0, -132115.0, -50975.0, -101090.0, -125746.0, -196760.0, -111712.0, -78014.0
863162024,  7, 1,   1504aa,        0, 280232, -84370.0, -54821.0, -140334.0, -27881.0, -79597.0, -79471.0, -81167.0, -157919.0, -82997.0, -122251.0, -107621.0, -132657.0, -53242.0, -101453.0, -124756.0, -197661.0, -110171.0, -77924.0
863162056,  7, 1,   1504aa,        0, 280233, -85817.0, -55364.0, -138888.0, -28967.0, -79145.0, -80013.0, -79545.0, -157649.0, -83628.0, -122161.0, -109425.0, -133380.0, -55419.0, -102359.0, -123676.0, -198922.0, -108538.0, -78014.0
863162089,  7, 1,   1504aa,        0, 280234, -87264.0, -55816.0, -137802.0, -29510.0, -78243.0, -80013.0, -77924.0, -157649.0, -84349.0, -122342.0, -110959.0, -134283.0, -57777.0, -103447.0, -122505.0, -200362.0, -106997.0, -78286.0
863162122,  7, 1,   1504aa,        0, 280235, -88621.0, -56269.0, -137260.0, -29691.0, -76979.0, -79471.0, -76212.0, -157829.0, -85160.0, -122522.0, -112402.0, -135005.0, -59954.0, -104173.0, -121425.0, -201263.0, -105455.0, -78286.0
863162155,  7, 1,   1504aa,        0, 280236, -89887.0, -57083.0, -136898.0, -30144.0, -75626.0, -79200.0, -74681.0, -158009.0, -86061.0, -122792.0, -113575.0, -135727.0, -61950.0, -104716.0, -120345.0, -202073.0, -104005.0, -77833.0
863162187,  7, 1,   1504aa,        0, 280237, -90972.0, -57807.0, -136446.0, -30777.0, -74543.0, -79200.0, -73420.0, -158280.0, -86872.0, -122882.0, -114658.0, -136269.0, -63764.0, -105532.0, -119535.0, -202884.0, -102826.0, -77651.0
863162220,  7, 1,   1504aa,        0, 280238, -91695.0, -58802.0, -135632.0, -32135.0, -74001.0, -79923.0, -72248.0, -158280.0, -87774.0, -122432.0, -115560.0, -136450.0, -65215.0, -106439.0, -118905.0, -203604.0, -101647.0, -77651.0
863162253,  7, 1,   1504aa,        0, 280239, -92328.0, -59706.0, -134819.0, -33493.0, -73911.0, -81097.0, -71528.0, -158009.0, -88495.0, -121801.0, -116462.0, -136540.0, -66394.0, -107255.0, -118545.0, -204235.0, -100650.0, -77651.0
863162286,  7, 1,   1504aa,        0, 280240, -92690.0, -60159.0, -134005.0, -34670.0, -74092.0, -81819.0, -70987.0, -157829.0, -88945.0, -121530.0, -117544.0, -136721.0, -67029.0, -107980.0, -118455.0, -204865.0, -99834.0, -77742.0
863162318,  7, 1,   1504aa,        0, 280241, -92871.0, -60430.0, -133462.0, -35394.0, -73911.0, -82271.0, -70717.0, -158009.0, -89125.0, -121981.0, -118537.0, -137534.0, -67392.0, -108706.0, -118455.0, -205585.0, -99199.0, -77924.0
863162351,  7, 1,   1504aa,        0, 280242, -92961.0, -60430.0, -133372.0, -35666.0, -73460.0, -82090.0, -70537.0, -158550.0, -89216.0, -122522.0, -119258.0, -138346.0, -67573.0, -109250.0, -118275.0, -205946.0, -98927.0, -77924.0
863162384,  7, 1,   1504aa,        0, 280243, -92961.0, -60159.0, -133643.0, -35032.0, -73009.0, -81277.0, -70447.0, -158820.0, -89396.0, -123063.0, -119439.0, -138798.0, -67573.0, -108615.0, -118005.0, -205495.0, -98927.0, -77561.0
863162417,  7, 1,   1504aa,        0, 280244, -92871.0, -59887.0, -133643.0, -34489.0, -73009.0, -80464.0, -70537.0, -159361.0, -89486.0, -123423.0, -119168.0, -139159.0, -67392.0, -108434.0, -117735.0, -205315.0, -99199.0, -77651.0
863162450,  7, 1,   1504aa,        0, 280245, -92780.0, -60159.0, -133733.0, -34761.0, -73370.0, -80826.0, -70627.0, -159451.0, -89576.0, -123423.0, -118446.0, -138798.0, -67029.0, -108524.0, -117645.0, -205495.0, -99562.0, -78105.0
863162482,  7, 1,   1504aa,        0, 280246, -92600.0, -60520.0, -133643.0, -35123.0, -74092.0, -81909.0, -70897.0, -158730.0, -89306.0, -122612.0, -117725.0, -137804.0, -66394.0, -108434.0, -117735.0, -205315.0, -100106.0, -78105.0
863162515,  7, 1,   1504aa,        0, 280247, -92238.0, -60249.0, -133733.0, -34851.0, -74814.0, -82271.0, -71348.0, -158280.0, -88765.0, -122161.0, -116913.0, -136992.0, -65487.0, -107708.0, -118275.0, -204505.0, -100468.0, -77833.0
863162548,  7, 1,   1504aa,        0, 280248, -91876.0, -59525.0, -134457.0, -33674.0, -74994.0, -81458.0, -72068.0, -158550.0, -87954.0, -122432.0, -116101.0, -136811.0, -64308.0, -107164.0, -119175.0, -203874.0, -100922.0, -77742.0
863162581,  7, 1,   1504aa,        0, 280249, -91062.0, -59073.0, -135542.0, -32769.0, -75084.0, -80916.0, -72879.0, -158730.0, -87323.0, -122702.0, -115289.0, -136630.0, -62947.0, -106530.0, -120435.0, -202884.0, -101466.0, -77651.0
863162613,  7, 1,   1504aa,        0, 280250, -90158.0, -58892.0, -136537.0, -32135.0, -75445.0, -80735.0, -73870.0, -158730.0, -86242.0, -122702.0, -114567.0, -136089.0, -61315.0, -105986.0, -121605.0, -201713.0, -102191.0, -77016.0
863162646,  7, 1,   1504aa,        0, 280251, -89073.0, -58259.0, -137350.0, -31321.0, -76257.0, -80735.0, -75131.0, -158460.0, -85340.0, -122882.0, -113755.0, -135547.0, -59591.0, -105170.0, -122865.0, -200633.0, -103189.0, -76654.0
863162679,  7, 1,   1504aa,        0, 280252, -87897.0, -57445.0, -137893.0, -30687.0, -77340.0, -80555.0, -76392.0, -158370.0, -84620.0, -123063.0, -112763.0, -135186.0, -57777.0, -104354.0, -123856.0, -199372.0, -104639.0, -76835.0
863162712,  7, 1,   1504aa,        0, 280253, -86812.0, -56992.0, -138255.0, -30325.0, -78694.0, -80735.0, -77744.0, -158280.0, -83989.0, -122882.0, -111500.0, -135005.0, -55873.0, -103538.0, -124576.0, -198291.0, -106272.0, -76926.0
863162744,  7, 1,   1504aa,        0, 280254, -85636.0, -56630.0, -139068.0, -29963.0, -79687.0, -81097.0, -79185.0, -158370.0, -83538.0, -122882.0, -110057.0, -134373.0, -53968.0, -102903.0, -125116.0, -197661.0, -107994.0, -77198.0
863162777,  7, 1,   1504aa,        0, 280255, -84551.0, -56178.0, -139973.0, -28786.0, -80138.0, -80735.0, -80446.0, -158730.0, -82997.0, -123063.0, -108433.0, -133470.0, -52154.0, -102087.0, -125656.0, -196941.0, -109627.0, -77289.0
863162810,  7, 1,   1504aa,        0, 280256, -83466.0, -55454.0, -141058.0, -27790.0, -80499.0, -80013.0, -81617.0, -158820.0, -82637.0, -122792.0, -106899.0, -132747.0, -50430.0, -101181.0, -126106.0, -196220.0, -110805.0, -77107.0
