Time, Mask, Bat, Sts1, Sts2, Seq #,T1FX,T1FY,T1FZ,T1TX,T1TY,T1TZ,T2FX,T2FY,T2FZ,T2TX,T2TY,T2TZ,T3FX,T3FY,T3FZ,T3TX,T3TY,T3TZ
864313818,  7, 1,   1504aa,        0, 315382, -125787.0, -38809.0, -121888.0, -31230.0, -52252.0, -55359.0, -145578.0, -128444.0, 20276.0, -105032.0, -132159.0, -84434.0, -74920.0, -175434.0, -59137.0, -254753.0, -176273.0, -141605.0
864313851,  7, 1,   1504aa,        0, 315383, -125968.0, -38899.0, -121979.0, -31321.0, -52071.0, -55268.0, -145488.0, -128534.0, 20276.0, -105122.0, -132429.0, -84525.0, -75192.0, -175616.0, -59227.0, -254933.0, -175911.0, -141605.0
864313883,  7, 1,   1504aa,        0, 315384, -126058.0, -39352.0, -121979.0, -31502.0, -51801.0, -55449.0, -145308.0, -128715.0, 20186.0, -105212.0, -132519.0, -84796.0, -75555.0, -175888.0, -59317.0, -255113.0, -175729.0, -141605.0
864313916,  7, 1,   1504aa,        0, 315385, -126149.0, -39442.0, -121888.0, -31683.0, -51801.0, -55539.0, -145218.0, -128805.0, 20006.0, -105302.0, -132700.0, -84886.0, -75827.0, -175797.0, -59137.0, -255113.0, -175548.0, -141605.0
864313949,  7, 1,   1504aa,        0, 315386, -126330.0, -39533.0, -121798.0, -31864.0, -51711.0, -55539.0, -145128.0, -128895.0, 19735.0, -105122.0, -132880.0, -84886.0, -76099.0, -175706.0, -58867.0, -255293.0, -175729.0, -141515.0
864313982,  7, 1,   1504aa,        0, 315387, -126511.0, -39623.0, -121436.0, -31954.0, -51620.0, -55539.0, -145128.0, -128805.0, 19465.0, -105032.0, -132970.0, -84976.0, -76372.0, -175706.0, -58507.0, -255564.0, -176001.0, -141696.0
864314014,  7, 1,   1504aa,        0, 315388, -126691.0, -39352.0, -121165.0, -31954.0, -51711.0, -55539.0, -145038.0, -128805.0, 19104.0, -104941.0, -133061.0, -85067.0, -76553.0, -175706.0, -58057.0, -255924.0, -176183.0, -142059.0
864314047,  7, 1,   1504aa,        0, 315389, -126872.0, -39261.0, -120894.0, -32045.0, -51711.0, -55449.0, -144768.0, -128715.0, 19014.0, -104941.0, -133241.0, -85157.0, -76825.0, -175616.0, -57517.0, -256194.0, -176364.0, -142150.0
864314080,  7, 1,   1504aa,        0, 315390, -126963.0, -39171.0, -120532.0, -32316.0, -51711.0, -55449.0, -144587.0, -128715.0, 18834.0, -105032.0, -133241.0, -85157.0, -77097.0, -175434.0, -57067.0, -256464.0, -176183.0, -142331.0
864314113,  7, 1,   1504aa,        0, 315391, -127144.0, -39352.0, -120261.0, -32588.0, -51711.0, -55630.0, -144317.0, -128805.0, 18834.0, -105122.0, -133331.0, -85247.0, -77369.0, -175253.0, -56707.0, -256554.0, -176092.0, -142331.0
864314146,  7, 1,   1504aa,        0, 315392, -127415.0, -39533.0, -119989.0, -32769.0, -51530.0, -55810.0, -144047.0, -128895.0, 18744.0, -105302.0, -133241.0, -85337.0, -77460.0, -175253.0, -56437.0, -256734.0, -175729.0, -142150.0
864314178,  7, 1,   1500aa,        0, 315393, -127596.0, -39714.0, -119989.0, -32769.0, -51259.0, -55720.0, -143867.0, -128985.0, 18744.0, -105392.0, -133241.0, -85428.0, -77641.0, -175162.0, -56257.0, -256734.0, -175366.0, -141968.0
864314211,  7, 1,   1500aa,        0, 315394, -127777.0, -39804.0, -120080.0, -32497.0, -50989.0, -55539.0, -143777.0, -128985.0, 18834.0, -105392.0, -133331.0, -85518.0, -77913.0, -175434.0, -56347.0, -256824.0, -175004.0, -141878.0
864314244,  7, 1,   1500aa,        0, 315395, -127867.0, -39804.0, -120261.0, -32226.0, -50808.0, -55359.0, -143777.0, -128985.0, 18924.0, -105302.0, -133512.0, -85608.0, -78004.0, -175706.0, -56707.0, -256734.0, -174822.0, -141787.0
864314277,  7, 1,   1500aa,        0, 315396, -127777.0, -39714.0, -120441.0, -32135.0, -50628.0, -55178.0, -143957.0, -128985.0, 19014.0, -105392.0, -133873.0, -85699.0, -78095.0, -175978.0, -57157.0, -256464.0, -174550.0, -141515.0
864314309,  7, 1,   1500aa,        0, 315397, -127777.0, -39804.0, -120713.0, -32226.0, -50628.0, -55268.0, -143957.0, -128895.0, 19104.0, -105392.0, -134233.0, -85789.0, -78186.0, -176432.0, -57607.0, -256374.0, -174460.0, -141424.0
864314342,  7, 1,   1500aa,        0, 315398, -127686.0, -39804.0, -120894.0, -32407.0, -50718.0, -55449.0, -144137.0, -128895.0, 19104.0, -105392.0, -134504.0, -85879.0, -78276.0, -176613.0, -58057.0, -256284.0, -174460.0, -141424.0
864314375,  7, 1,   1500aa,        0, 315399, -127415.0, -39714.0, -120894.0, -32588.0, -50898.0, -55449.0, -144227.0, -128985.0, 18924.0, -105482.0, -134684.0, -85970.0, -78186.0, -176522.0, -58147.0, -256104.0, -174732.0, -141424.0
864314408,  7, 1,   1500aa,        0, 315400, -127415.0, -39714.0, -120803.0, -32769.0, -51079.0, -55720.0, -144317.0, -128895.0, 19014.0, -105392.0, -134414.0, -85879.0, -78004.0, -176250.0, -57967.0, -256104.0, -175004.0, -141605.0
864314440,  7, 1,   1500aa,        0, 315401, -127234.0, -39623.0, -120622.0, -32860.0, -51350.0, -55901.0, -144317.0, -128805.0, 18924.0, -105212.0, -134053.0, -85608.0, -77732.0, -175888.0, -57517.0, -256284.0, -175548.0, -141968.0
864314473,  7, 1,   1500aa,        0, 315402, -127234.0, -39623.0, -120351.0, -32769.0, -51620.0, -56081.0, -144317.0, -128895.0, 18834.0, -105212.0, -133421.0, -85337.0, -77369.0, -175525.0, -56977.0, -256644.0, -175911.0, -142240.0
864314506,  7, 1,   1500aa,        0, 315403, -127144.0, -39623.0, -120261.0, -32588.0, -51711.0, -55991.0, -144317.0, -128805.0, 18744.0, -105032.0, -132700.0, -84976.0, -76916.0, -174981.0, -56347.0, -256734.0, -176364.0, -142422.0
864314539,  7, 1,   1500aa,        0, 315404, -127053.0, -39714.0, -120080.0, -32407.0, -51891.0, -56081.0, -144407.0, -128805.0, 18744.0, -104941.0, -132068.0, -84705.0, -76553.0, -174618.0, -56077.0, -256734.0, -176545.0, -142513.0
864314571,  7, 1,   1500aa,        0, 315405, -126963.0, -39804.0, -120170.0, -32497.0, -51891.0, -56081.0, -144497.0, -128895.0, 18834.0, -104941.0, -131798.0, -84615.0, -76281.0, -174528.0, -56077.0, -256554.0, -176636.0, -142422.0
864314604,  7, 1,   1500aa,        0, 315406, -126782.0, -40075.0, -120441.0, -32588.0, -51891.0, -56171.0, -144678.0, -128805.0, 19104.0, -104941.0, -131798.0, -84525.0, -76009.0, -174709.0, -56527.0, -256374.0, -176545.0, -142240.0
864314637,  7, 1,   1500aa,        0, 315407, -126601.0, -39985.0, -120713.0, -32497.0, -51891.0, -56171.0, -144948.0, -128895.0, 19285.0, -105032.0, -132159.0, -84705.0, -75827.0, -175162.0, -57247.0, -255924.0, -176273.0, -141968.0
864314670,  7, 1,   1500aa,        0, 315408, -126420.0, -39804.0, -121255.0, -32407.0, -51801.0, -56171.0, -145128.0, -128715.0, 19645.0, -105212.0, -132610.0, -84886.0, -75737.0, -175525.0, -58237.0, -255384.0, -176001.0, -141696.0
864314703,  7, 1,   1500aa,        0, 315409, -126239.0, -39804.0, -121617.0, -32226.0, -51801.0, -55991.0, -145398.0, -128625.0, 19915.0, -105302.0, -133061.0, -85157.0, -75646.0, -175978.0, -59047.0, -255203.0, -175729.0, -141424.0
864314735,  7, 1,   1500aa,        0, 315410, -126058.0, -39623.0, -121888.0, -32135.0, -51711.0, -55991.0, -145488.0, -128625.0, 20096.0, -105302.0, -133241.0, -85157.0, -75646.0, -176250.0, -59587.0, -254933.0, -175729.0, -141333.0
864314768,  7, 1,   1500aa,        0, 315411, -126058.0, -39623.0, -121979.0, -32135.0, -51801.0, -55991.0, -145578.0, -128625.0, 20096.0, -105122.0, -133241.0, -85157.0, -75646.0, -176250.0, -59677.0, -254933.0, -175820.0, -141333.0
864314801,  7, 1,   1500aa,        0, 315412, -126149.0, -39714.0, -121798.0, -32226.0, -51981.0, -56171.0, -145578.0, -128625.0, 20006.0, -105122.0, -132970.0, -85067.0, -75646.0, -175978.0, -59317.0, -255023.0, -176092.0, -141424.0
864314834,  7, 1,   1500aa,        0, 315413, -126239.0, -39804.0, -121617.0, -32226.0, -52162.0, -56262.0, -145398.0, -128715.0, 19735.0, -104941.0, -132519.0, -84796.0, -75646.0, -175616.0, -58687.0, -255384.0, -176364.0, -141878.0
864314866,  7, 1,   1500aa,        0, 315414, -126239.0, -39804.0, -121255.0, -32316.0, -52252.0, -56262.0, -145308.0, -128805.0, 19465.0, -104851.0, -131978.0, -84615.0, -75555.0, -175162.0, -57877.0, -255654.0, -176727.0, -142150.0
864314899,  7, 1,   1500aa,        0, 315415, -126330.0, -39714.0, -120984.0, -32316.0, -52432.0, -56262.0, -145128.0, -128715.0, 19285.0, -104761.0, -131617.0, -84344.0, -75465.0, -174709.0, -57247.0, -255924.0, -176908.0, -142422.0
864314932,  7, 1,   1500aa,        0, 315416, -126420.0, -39714.0, -120713.0, -32407.0, -52342.0, -56262.0, -145038.0, -128805.0, 19104.0, -104761.0, -131437.0, -84254.0, -75465.0, -174618.0, -56707.0, -256194.0, -177089.0, -142603.0
864314965,  7, 1,   1500aa,        0, 315417, -126420.0, -39804.0, -120532.0, -32588.0, -52252.0, -56262.0, -144948.0, -128805.0, 19014.0, -104851.0, -131437.0, -84344.0, -75555.0, -174528.0, -56527.0, -256374.0, -177089.0, -142603.0
864314997,  7, 1,   1500aa,        0, 315418, -126420.0, -39714.0, -120532.0, -32497.0, -52071.0, -56171.0, -144948.0, -128805.0, 19104.0, -104941.0, -131798.0, -84525.0, -75646.0, -174709.0, -56707.0, -256194.0, -176817.0, -142513.0
864315030,  7, 1,   1500aa,        0, 315419, -126601.0, -39714.0, -120532.0, -32497.0, -51981.0, -56081.0, -144858.0, -128715.0, 19194.0, -104941.0, -132339.0, -84796.0, -75918.0, -174890.0, -57067.0, -256104.0, -176545.0, -142150.0
864315063,  7, 1,   1500aa,        0, 315420, -126691.0, -39714.0, -120803.0, -32497.0, -51620.0, -55901.0, -144948.0, -128715.0, 19375.0, -105122.0, -132880.0, -85157.0, -76190.0, -175434.0, -57607.0, -255924.0, -176092.0, -141878.0
864315096,  7, 1,   1500aa,        0, 315421, -126691.0, -39804.0, -120984.0, -32497.0, -51350.0, -55901.0, -144858.0, -128715.0, 19465.0, -105212.0, -133512.0, -85428.0, -76553.0, -175888.0, -58057.0, -255834.0, -175548.0, -141605.0
864315129,  7, 1,   1500aa,        0, 315422, -126963.0, -39804.0, -121165.0, -32407.0, -51079.0, -55539.0, -144768.0, -128715.0, 19465.0, -105302.0, -133873.0, -85699.0, -76916.0, -176250.0, -58417.0, -255834.0, -175094.0, -141333.0
864315161,  7, 1,   1500aa,        0, 315423, -127234.0, -39804.0, -121165.0, -32316.0, -50898.0, -55359.0, -144497.0, -128805.0, 19375.0, -105392.0, -134053.0, -85789.0, -77369.0, -176432.0, -58327.0, -255834.0, -174822.0, -141333.0
864315194,  7, 1,   1500aa,        0, 315424, -127325.0, -39804.0, -121074.0, -32226.0, -50808.0, -55359.0, -144317.0, -128895.0, 19285.0, -105302.0, -134053.0, -85699.0, -77641.0, -176341.0, -58057.0, -256104.0, -174732.0, -141515.0
864315227,  7, 1,   1500aa,        0, 315425, -127596.0, -39804.0, -120803.0, -32316.0, -50898.0, -55359.0, -144137.0, -128985.0, 19014.0, -105302.0, -133782.0, -85608.0, -77823.0, -175978.0, -57427.0, -256374.0, -174822.0, -141605.0
864315260,  7, 1,   1500aa,        0, 315426, -127686.0, -39714.0, -120441.0, -32588.0, -50989.0, -55630.0, -143957.0, -128985.0, 18654.0, -105212.0, -133421.0, -85428.0, -77913.0, -175616.0, -56797.0, -256644.0, -175185.0, -141878.0
864315292,  7, 1,   1500aa,        0, 315427, -127867.0, -39714.0, -119989.0, -32678.0, -51169.0, -55630.0, -143777.0, -128985.0, 18474.0, -105122.0, -133241.0, -85337.0, -77913.0, -175344.0, -56077.0, -256914.0, -175548.0, -142150.0
864315325,  7, 1,   1500aa,        0, 315428, -127867.0, -39533.0, -119718.0, -32678.0, -51350.0, -55630.0, -143867.0, -128985.0, 18293.0, -104941.0, -132970.0, -85247.0, -77913.0, -175072.0, -55627.0, -257094.0, -175911.0, -142422.0
864315358,  7, 1,   1500aa,        0, 315429, -127867.0, -39533.0, -119628.0, -32678.0, -51350.0, -55539.0, -143867.0, -128895.0, 18203.0, -104941.0, -133061.0, -85247.0, -77913.0, -174800.0, -55447.0, -257185.0, -176092.0, -142422.0
864315391,  7, 1,   1500aa,        0, 315430, -127686.0, -39623.0, -119628.0, -32769.0, -51259.0, -55449.0, -143957.0, -128805.0, 18293.0, -105032.0, -133241.0, -85337.0, -77732.0, -174890.0, -55537.0, -257185.0, -176092.0, -142331.0
864315423,  7, 1,   1500aa,        0, 315431, -127596.0, -39623.0, -119808.0, -32769.0, -51169.0, -55539.0, -144047.0, -128895.0, 18474.0, -105122.0, -133421.0, -85518.0, -77732.0, -175072.0, -55897.0, -257094.0, -175911.0, -142331.0
864315456,  7, 1,   1500aa,        0, 315432, -127505.0, -39623.0, -120080.0, -32678.0, -50989.0, -55268.0, -144137.0, -128895.0, 18654.0, -105212.0, -133692.0, -85608.0, -77732.0, -175344.0, -56437.0, -256914.0, -175638.0, -142059.0
864315489,  7, 1,   1500aa,        0, 315433, -127415.0, -39804.0, -120441.0, -32588.0, -50808.0, -55178.0, -144227.0, -128895.0, 18834.0, -105302.0, -133782.0, -85699.0, -77641.0, -175706.0, -56977.0, -256554.0, -175276.0, -141878.0
864315522,  7, 1,   1500aa,        0, 315434, -127415.0, -39714.0, -120622.0, -32407.0, -50628.0, -55088.0, -144317.0, -128805.0, 19014.0, -105302.0, -133873.0, -85699.0, -77551.0, -175797.0, -57337.0, -256374.0, -175004.0, -141696.0
864315555,  7, 1,   1500aa,        0, 315435, -127415.0, -39714.0, -120894.0, -32226.0, -50628.0, -54997.0, -144317.0, -128895.0, 19104.0, -105392.0, -133782.0, -85699.0, -77551.0, -175978.0, -57607.0, -256284.0, -174913.0, -141605.0
864315587,  7, 1,   1500aa,        0, 315436, -127505.0, -39533.0, -120894.0, -32045.0, -50718.0, -55088.0, -144317.0, -128805.0, 19194.0, -105212.0, -133602.0, -85428.0, -77369.0, -176069.0, -57697.0, -256104.0, -174822.0, -141515.0
864315620,  7, 1,   1500aa,        0, 315437, -127325.0, -39533.0, -120894.0, -32045.0, -50989.0, -55088.0, -144317.0, -128895.0, 19194.0, -105122.0, -133421.0, -85247.0, -77279.0, -175888.0, -57697.0, -256104.0, -175094.0, -141605.0
864315653,  7, 1,   1500aa,        0, 315438, -127325.0, -39352.0, -120803.0, -31954.0, -51169.0, -55178.0, -144407.0, -128895.0, 19194.0, -105122.0, -133151.0, -85247.0, -77006.0, -175616.0, -57517.0, -256104.0, -175366.0, -141696.0
864315686,  7, 1,   1500aa,        0, 315439, -127144.0, -39261.0, -120713.0, -32135.0, -51530.0, -55268.0, -144497.0, -128805.0, 19194.0, -105122.0, -132880.0, -85067.0, -76825.0, -175344.0, -57337.0, -256014.0, -175820.0, -141878.0
864315718,  7, 1,   1500aa,        0, 315440, -126963.0, -39261.0, -120532.0, -32316.0, -51711.0, -55539.0, -144678.0, -128805.0, 19104.0, -105032.0, -132700.0, -84976.0, -76462.0, -175072.0, -57157.0, -256104.0, -176183.0, -142059.0
864315751,  7, 1,   1500aa,        0, 315441, -126691.0, -39261.0, -120532.0, -32407.0, -51891.0, -55720.0, -144858.0, -128805.0, 19104.0, -105032.0, -132429.0, -84796.0, -76099.0, -174800.0, -56977.0, -256194.0, -176545.0, -142240.0
864315784,  7, 1,   1500aa,        0, 315442, -126511.0, -39352.0, -120532.0, -32316.0, -51891.0, -55539.0, -144948.0, -128805.0, 19014.0, -104851.0, -132339.0, -84796.0, -75827.0, -174709.0, -56977.0, -256194.0, -176817.0, -142331.0
864315817,  7, 1,   1500aa,        0, 315443, -126420.0, -39442.0, -120713.0, -32135.0, -51891.0, -55449.0, -145128.0, -128805.0, 19104.0, -104851.0, -132159.0, -84705.0, -75646.0, -174618.0, -56977.0, -256194.0, -176999.0, -142331.0
864315849,  7, 1,   1500aa,        0, 315444, -126330.0, -39442.0, -120803.0, -32045.0, -51801.0, -55359.0, -145218.0, -128805.0, 19104.0, -104761.0, -132159.0, -84705.0, -75555.0, -174709.0, -57157.0, -256104.0, -176908.0, -142331.0
864315882,  7, 1,   1500aa,        0, 315445, -126420.0, -39442.0, -120984.0, -31954.0, -51711.0, -55268.0, -145218.0, -128625.0, 19194.0, -104761.0, -132159.0, -84615.0, -75646.0, -174981.0, -57427.0, -256014.0, -176727.0, -142240.0
864315915,  7, 1,   1500aa,        0, 315446, -126420.0, -39442.0, -121165.0, -31864.0, -51711.0, -55359.0, -145218.0, -128715.0, 19375.0, -104851.0, -132339.0, -84705.0, -75646.0, -175253.0, -57787.0, -255834.0, -176455.0, -142059.0
864315948,  7, 1,   1500aa,        0, 315447, -126511.0, -39352.0, -121255.0, -31864.0, -51620.0, -55268.0, -145128.0, -128625.0, 19555.0, -104941.0, -132610.0, -84796.0, -75827.0, -175344.0, -57967.0, -255654.0, -176183.0, -141878.0
864315981,  7, 1,   1500aa,        0, 315448, -126601.0, -39261.0, -121346.0, -31864.0, -51530.0, -55268.0, -144948.0, -128715.0, 19645.0, -105032.0, -132790.0, -84886.0, -76009.0, -175434.0, -58237.0, -255564.0, -175820.0, -141696.0
864316013,  7, 1,   1500aa,        0, 315449, -126691.0, -39171.0, -121346.0, -31954.0, -51530.0, -55268.0, -144948.0, -128625.0, 19645.0, -105122.0, -132880.0, -84976.0, -76099.0, -175525.0, -58327.0, -255474.0, -175638.0, -141605.0
864316046,  7, 1,   1500aa,        0, 315450, -126782.0, -39261.0, -121165.0, -31954.0, -51530.0, -55268.0, -144858.0, -128715.0, 19645.0, -105122.0, -132880.0, -85067.0, -76190.0, -175525.0, -58147.0, -255654.0, -175548.0, -141605.0
864316079,  7, 1,   1500aa,        0, 315451, -126782.0, -39261.0, -120984.0, -32135.0, -51530.0, -55359.0, -144858.0, -128715.0, 19465.0, -105122.0, -132970.0, -85067.0, -76190.0, -175434.0, -57967.0, -255744.0, -175729.0, -141696.0
864316112,  7, 1,   1500aa,        0, 315452, -126872.0, -39352.0, -120894.0, -32045.0, -51620.0, -55268.0, -144858.0, -128805.0, 19285.0, -105122.0, -132970.0, -85157.0, -76372.0, -175344.0, -57697.0, -255924.0, -175911.0, -141787.0
864316144,  7, 1,   1500aa,        0, 315453, -126872.0, -39442.0, -120803.0, -32045.0, -51440.0, -55268.0, -144768.0, -128805.0, 19104.0, -104941.0, -132970.0, -85157.0, -76462.0, -175253.0, -57337.0, -256104.0, -176092.0, -141968.0
864316177,  7, 1,   1500aa,        0, 315454, -126963.0, -39442.0, -120713.0, -32135.0, -51350.0, -55178.0, -144768.0, -128805.0, 18924.0, -104941.0, -132970.0, -85157.0, -76553.0, -175162.0, -57067.0, -256284.0, -176183.0, -142059.0
864316210,  7, 1,   1504aa,        0, 315455, -126963.0, -39533.0, -120622.0, -32316.0, -51259.0, -55178.0, -144678.0, -128895.0, 18834.0, -104941.0, -132970.0, -85157.0, -76734.0, -175162.0, -56887.0, -256554.0, -176092.0, -142150.0
864316243,  7, 1,   1504aa,        0, 315456, -127144.0, -39442.0, -120441.0, -32316.0, -51169.0, -55088.0, -144497.0, -128895.0, 18834.0, -105032.0, -133061.0, -85247.0, -76916.0, -175162.0, -56707.0, -256734.0, -176092.0, -142240.0
864316275,  7, 1,   1504aa,        0, 315457, -127234.0, -39442.0, -120351.0, -32407.0, -51169.0, -55178.0, -144317.0, -128895.0, 18834.0, -105122.0, -133151.0, -85337.0, -77097.0, -175072.0, -56617.0, -256734.0, -175911.0, -142150.0
864316308,  7, 1,   1504aa,        0, 315458, -127325.0, -39442.0, -120261.0, -32407.0, -51079.0, -55178.0, -144227.0, -128895.0, 18744.0, -105122.0, -133241.0, -85337.0, -77279.0, -175072.0, -56617.0, -256644.0, -175638.0, -141968.0
864316341,  7, 1,   1504aa,        0, 315459, -127596.0, -39442.0, -120170.0, -32497.0, -51079.0, -55268.0, -144047.0, -128805.0, 18834.0, -105122.0, -133421.0, -85428.0, -77460.0, -175253.0, -56617.0, -256554.0, -175457.0, -141968.0
864316374,  7, 1,   1504aa,        0, 315460, -127686.0, -39352.0, -120261.0, -32407.0, -50898.0, -55178.0, -143957.0, -128805.0, 18924.0, -105212.0, -133602.0, -85428.0, -77732.0, -175434.0, -56797.0, -256554.0, -175185.0, -141787.0
864316407,  7, 1,   1504aa,        0, 315461, -127777.0, -39352.0, -120351.0, -32226.0, -50898.0, -54997.0, -143957.0, -128805.0, 18924.0, -105302.0, -133782.0, -85608.0, -77823.0, -175616.0, -57157.0, -256464.0, -175004.0, -141605.0
864316439,  7, 1,   1504aa,        0, 315462, -127686.0, -39352.0, -120532.0, -32135.0, -50718.0, -54907.0, -143957.0, -128805.0, 19104.0, -105302.0, -133963.0, -85789.0, -77913.0, -175797.0, -57247.0, -256464.0, -174732.0, -141605.0
864316472,  7, 1,   1504aa,        0, 315463, -127686.0, -39352.0, -120622.0, -32135.0, -50628.0, -54907.0, -144047.0, -128895.0, 19014.0, -105392.0, -134143.0, -85879.0, -77913.0, -175888.0, -57427.0, -256374.0, -174732.0, -141605.0
864316505,  7, 1,   1504aa,        0, 315464, -127505.0, -39442.0, -120713.0, -32316.0, -50628.0, -54997.0, -144137.0, -128985.0, 19014.0, -105482.0, -134143.0, -85879.0, -77823.0, -175888.0, -57517.0, -256374.0, -174732.0, -141515.0
864316538,  7, 1,   1504aa,        0, 315465, -127415.0, -39623.0, -120713.0, -32407.0, -50808.0, -54997.0, -144227.0, -128985.0, 18924.0, -105392.0, -133963.0, -85789.0, -77641.0, -175706.0, -57247.0, -256374.0, -175004.0, -141696.0
864316570,  7, 1,   1504aa,        0, 315466, -127415.0, -39533.0, -120532.0, -32497.0, -50808.0, -55088.0, -144227.0, -129075.0, 18834.0, -105302.0, -133692.0, -85608.0, -77551.0, -175434.0, -57157.0, -256464.0, -175276.0, -141787.0
864316603,  7, 1,   1504aa,        0, 315467, -127325.0, -39442.0, -120351.0, -32316.0, -50989.0, -55088.0, -144227.0, -128895.0, 18744.0, -105122.0, -133421.0, -85428.0, -77279.0, -175253.0, -56887.0, -256464.0, -175548.0, -141878.0
864316636,  7, 1,   1504aa,        0, 315468, -127325.0, -39261.0, -120261.0, -32316.0, -51169.0, -55178.0, -144317.0, -128895.0, 18744.0, -105032.0, -133241.0, -85247.0, -77097.0, -174981.0, -56707.0, -256554.0, -175820.0, -141968.0
864316669,  7, 1,   1504aa,        0, 315469, -127234.0, -39171.0, -120170.0, -32226.0, -51259.0, -55178.0, -144317.0, -128895.0, 18834.0, -105122.0, -132970.0, -85157.0, -76916.0, -174981.0, -56617.0, -256554.0, -175911.0, -142059.0
